0.894174,0.926961,0.436,0.556008,0.503597,0.657238,0.966935,0.94572,0.701,0.770053,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.717391,0.883015,0.616154,0.657238,0.978921,0.815889,0.89204,0.914815,0.791522,0.746403,0.722127,0.930568,0.776738,0.971895,0.900832,0.780749,0.984708,0.885177,0.952548,0.6510416666666667,0.746403,0.719467,0.653445,0.860018,0.577837,0.984694,0.680915,0.881113,0.926197,0.683168,0.94968,0.897633,0.496403,0.69368,0.653445,0.76,0.77139,0.97005,0.978079,0.5,0.946063,0.995878,0.705,0.902923,0.992804,0.843594,0.774064,0.982848,0.763,0.898941,0.651042,0.822446,0.842912,0.897633,0.957821,0.999485,0.949021,0.895713,1.0,0.5,0.967707,0.555072,0.956063,0.711835,0.937782
0.906064,0.930568,0.398,0.539715,0.983813,0.65391,0.952676,1.0,0.749,0.762032,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.898388,0.618846,0.657238,0.976648,0.817433,0.89143,0.901852,0.791522,1.0,0.704974,0.93147,0.768717,0.980781,0.902751,0.772727,0.984501,0.965553,0.949033,0.6510416666666667,0.746403,0.748335,0.653445,0.963099,0.551202,0.983965,0.788591,0.919365,0.964318,0.738449,0.866728,0.897633,0.496403,0.522215,0.983299,0.7,0.762032,0.985025,0.653445,0.744604,0.962596,0.993818,0.737,0.838205,0.986546,0.712146,0.780749,0.982021,0.773,0.903696,0.772135,0.84897,0.833333,0.897633,0.956063,0.653272,0.953054,0.895713,0.910871,0.641538,0.970149,0.866667,0.959578,0.699828,0.93147
0.889417,0.927863,0.394,0.556008,0.640288,0.648918,0.961562,0.759916,0.7,0.770053,0.823741,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.714377,0.630435,0.883015,0.5,0.657238,0.965075,0.842586,0.892955,0.903704,0.791522,0.503597,0.713551,0.929666,0.786096,0.974168,0.900192,0.778075,0.984501,0.987474,0.952548,0.7708333333333333,0.746403,0.706514,0.653445,0.860018,0.551202,0.970845,0.757676,0.928928,0.968893,0.680693,0.860018,0.897633,0.746403,0.963705,0.983299,0.7,0.762032,0.648918,0.756785,1.0,0.946063,0.999485,0.731,0.889353,0.990613,0.660566,0.775401,0.984914,0.758,0.89852,0.764323,0.823981,0.83908,0.90595,0.957821,0.653272,0.714377,0.902111,1.0,0.796538,0.946269,0.868116,0.627417,0.718696,0.93688
0.857313,0.912534,0.404,0.513917,0.498201,0.657238,0.947716,0.973904,0.746,0.760695,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.853213,0.555072,0.896684,0.572692,0.657238,0.969209,0.904342,0.963708,0.909259,0.791522,0.746403,0.713551,0.92606,0.772727,0.976441,0.900192,0.76738,0.965075,0.884134,0.956063,0.7760416666666667,0.496403,0.747964,0.983299,0.860018,0.584312,0.987609,0.790116,0.915671,0.920708,0.587459,0.924367,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.983299,1.0,0.946063,0.99897,0.74,0.988518,0.984355,0.951747,0.775401,0.981401,0.739,0.905488,0.779948,0.849847,0.829502,0.897633,0.956063,1.0,0.961526,0.902111,0.999485,0.616154,0.919403,0.869565,0.961336,0.694683,0.93688
0.839477,0.926961,0.452,0.526816,0.442446,0.860233,0.970242,0.653445,0.751,0.760695,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.72784,0.855072,0.889761,0.5,0.657238,0.976648,0.702605,0.945105,0.914815,0.8391,0.746403,0.727273,0.917042,0.768717,0.966935,0.899552,0.779412,0.969415,0.875783,0.961336,0.6510416666666667,0.746403,0.74852,0.823591,0.860018,0.551202,0.987609,0.784911,0.605955,0.860018,0.638614,0.967368,0.897633,0.496403,0.522215,0.91858,0.758,0.762032,0.657238,0.983299,0.744604,0.946063,0.994848,0.698,0.989562,0.9903,0.90183,0.774064,0.970242,0.772,0.883015,0.770833,0.826611,0.840996,0.899552,0.957821,1.0,0.966575,0.900192,0.653272,0.761923,0.907915,0.862319,0.952548,0.718696,0.935978
0.904875,0.918846,0.38,0.511202,0.746403,0.860233,0.970448,0.983299,0.741,0.774064,0.746403,0.699374,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.893898,0.5,0.655574,0.983054,0.88485,0.893565,0.914815,0.791522,0.503597,0.71012,0.926961,0.787433,0.984294,0.895713,0.772727,0.983674,0.990605,0.952548,0.7708333333333333,0.746403,0.706514,0.653445,0.94785,0.559613,0.555394,0.784963,0.929798,0.973772,0.5,0.928942,0.897633,0.746403,0.946496,0.653445,0.757,0.768717,0.657238,0.776618,0.5,0.946063,0.997939,0.703,0.987474,0.994681,0.903494,0.764706,0.981608,0.766,0.883015,0.757812,0.830338,0.831418,0.90659,0.627417,0.755281,0.951255,0.897633,1.0,0.836538,0.915513,0.863768,0.961336,0.692967,0.940487
0.920333,0.926961,0.482,0.464358,0.746403,0.860233,0.970242,0.974948,0.745,0.762032,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.853213,0.717391,0.883015,0.5,0.657238,0.973962,0.842586,0.89143,0.909259,0.791522,0.503597,0.713551,0.927863,0.78877,0.980161,0.901472,0.779412,0.964662,0.89666,0.947276,0.7669270833333333,0.496403,0.706514,0.653445,0.860018,0.551202,0.94898,0.866193,0.929363,0.923147,0.5,0.874962,0.895713,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.780793,0.5,0.955983,0.997939,0.759,0.988518,0.971527,0.866889,0.766043,0.984708,0.767,0.906063,0.776042,0.847216,0.844828,0.902111,0.954306,0.888717,0.866357,0.899552,1.0,0.739231,0.970873,0.85942,0.942004,0.696398,0.937782
0.894174,0.918846,0.44,0.464358,0.922662,0.657238,0.980988,0.983299,0.746,0.762032,0.773381,0.699374,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.894444,0.855072,0.883015,0.5,0.657238,0.952263,0.842586,0.89265,0.912963,0.876874,0.989209,0.723842,0.929666,0.775401,0.983881,0.899552,0.78877,0.972308,0.970772,0.954306,0.6510416666666667,0.496403,0.706514,0.653445,0.955169,0.551202,0.940962,0.787277,0.605955,0.952729,0.660891,0.910643,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.74739,0.746403,0.985534,0.927357,0.757,0.990605,0.983417,0.913478,0.768717,0.982641,0.771,0.905687,0.765625,0.848531,0.842912,0.898273,0.927944,0.994333,0.949195,0.896993,0.999485,0.614615,0.959656,0.555072,0.959578,0.70669,0.940487
0.839477,0.930568,0.384,0.537678,0.798561,0.65391,0.983674,0.983299,0.723,0.77139,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.891553,0.5,0.647255,0.946063,0.84265,0.89204,0.916667,0.791522,1.0,0.713551,0.930568,0.776738,0.983261,0.900832,0.770053,0.974375,0.771399,0.954306,0.6510416666666667,0.746403,0.740192,0.781837,0.860018,0.551202,0.984694,0.789958,0.928059,0.956999,0.713696,0.860018,0.897633,0.746403,0.522215,0.653445,0.7,0.774064,0.622296,0.982255,0.746403,0.94503,0.826893,0.738,0.89666,0.960263,0.843594,0.776738,0.984914,0.772,0.893367,0.773438,0.850723,0.82567,0.897633,0.952548,1.0,0.925258,0.897633,0.993818,0.663846,0.556943,0.555072,0.942004,0.70669,0.940487
0.832342,0.930568,0.448,0.532247,0.978417,0.65391,0.967555,0.765136,0.756,0.760695,0.496403,0.653445,0.968175,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.882971,0.5,0.657238,0.973135,0.842586,0.919488,0.907407,0.791522,0.514388,0.692967,0.932372,0.782086,0.983674,0.896993,0.783422,0.980781,0.991649,0.963093,0.6510416666666667,0.496403,0.706514,0.653445,0.860018,0.563952,0.904519,0.790484,0.745055,0.933211,0.49835,0.960354,0.897633,0.746403,0.941176,0.653445,0.755,0.77139,0.663894,0.930063,1.0,0.944823,0.958269,0.761,0.960334,0.994681,0.657238,0.77139,0.983674,0.769,0.883015,0.776042,0.841517,0.827586,0.897633,0.917399,1.0,0.959785,0.897633,1.0,0.827692,0.892175,0.865217,0.943761,0.70669,0.938683
0.894174,0.930568,0.408,0.464358,1.0,0.860233,0.967555,0.773486,0.749,0.762032,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.747196,0.7,0.651042,0.877915,0.853213,0.855072,0.883966,0.583846,0.657238,0.946063,0.842586,0.89204,0.903704,0.791522,0.746403,0.713551,0.930568,0.78877,0.973755,0.901472,0.759358,0.982021,0.909186,0.954306,0.6510416666666667,0.746403,0.706514,0.653445,0.860018,0.551202,0.906706,0.789117,0.928494,0.959744,0.514026,0.901494,0.897633,0.746403,0.937109,0.653445,0.7,0.762032,0.657238,0.653445,1.0,0.94875,0.711489,0.711,0.859081,0.990926,0.657238,0.775401,0.982641,0.774,0.901462,0.651042,0.776633,0.837165,0.897633,0.627417,0.999485,0.948934,0.897633,0.961875,0.733846,0.888919,0.86087,0.926186,0.708405,0.935978
0.890606,0.930568,0.508,0.558724,0.685252,0.643927,0.966315,0.762004,0.741,0.768717,0.496403,0.653445,0.946063,0.657238,0.762032,0.738,0.592256,0.7,0.744792,0.877915,0.853213,0.555072,0.883015,0.573462,0.657238,0.95185,0.861821,0.963403,0.901852,0.791522,0.967626,0.732419,0.926961,0.783422,0.984501,0.898912,0.782086,0.971688,0.988518,0.961336,0.7747395833333333,0.746403,0.706514,0.75261,0.967978,0.551202,0.555394,0.761672,0.882852,0.969198,0.509076,0.920098,0.893154,0.496403,0.941176,0.653445,0.7,0.76738,0.657238,0.965553,0.498201,0.968589,0.653272,0.753,0.989562,0.976533,0.823627,0.775401,0.983674,0.747,0.883015,0.773438,0.751863,0.844828,0.897633,0.954306,1.0,0.968055,0.897633,0.653272,0.747308,0.966983,0.555072,0.950791,0.675815,0.93688
0.883472,0.930568,0.384,0.494229,0.746403,0.860233,0.967349,0.931106,0.749,0.770053,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.899057,0.555072,0.883015,0.5,0.657238,0.976648,0.702412,0.956084,0.914815,0.848328,0.503597,0.67753,0.927863,0.76738,0.971068,0.895713,0.763369,0.981814,0.768267,0.957821,0.6510416666666667,0.496403,0.74852,0.749478,0.962489,0.551202,0.981778,0.781283,0.924582,0.939006,0.5,0.926197,0.893154,0.746403,0.522215,0.983299,0.7,0.762032,0.933444,0.346555,0.746403,0.946063,0.99897,0.762,0.941545,0.994681,0.66223,0.796791,0.978715,0.776,0.883015,0.651042,0.851162,0.795019,0.897633,0.959578,0.653272,0.872334,0.897633,0.999485,0.5,0.96047,0.865217,0.961336,0.703259,0.935978
0.926278,0.928765,0.496,0.494229,0.746403,0.657238,0.946063,0.775574,0.701,0.760695,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.670561,0.7,0.717448,0.877915,0.881532,0.855072,0.901307,0.5,0.657238,0.974582,0.890769,0.957609,0.914815,0.791522,0.746403,0.716981,0.930568,0.772727,0.979335,0.897633,0.779412,0.975615,0.914405,0.964851,0.765625,0.746403,0.74815,0.935282,0.926807,0.5749,0.926385,0.64837,0.605955,0.917658,0.757426,0.139982,0.897633,0.746403,0.964643,0.653445,0.7,0.762032,0.657238,0.735908,0.746403,0.946063,0.653272,0.72,0.886221,0.986859,0.673877,0.77139,0.982228,0.758,0.893035,0.772135,0.848531,0.837165,0.897633,0.952548,0.653272,0.96907,0.898912,0.862442,0.587692,0.971687,0.855072,0.952548,0.694683,0.935077
0.859691,0.92606,0.404,0.549219,0.746403,0.657238,0.969209,0.757829,0.736,0.759358,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.622296,0.947716,0.811644,0.958219,0.914815,0.791522,1.0,0.723842,0.930568,0.782086,0.979128,0.895713,0.787433,0.982021,0.914405,0.952548,0.6510416666666667,0.746403,0.743893,0.653445,0.860018,0.577103,0.884111,0.79143,0.915236,0.860018,0.618812,0.953339,0.893794,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.967641,0.746403,0.946063,0.653272,0.7,0.834029,0.962766,0.657238,0.770053,0.972308,0.761,0.907478,0.770833,0.846559,0.831418,0.897633,0.954306,1.0,0.954795,0.897633,0.998454,0.801538,0.960289,0.865217,0.952548,0.720412,0.938683
0.865636,0.929666,0.398,0.54243,0.485612,0.655574,0.960116,0.920668,0.746,0.760695,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.657744,0.7,0.651042,0.877915,0.714377,0.630435,0.883015,0.5,0.657238,0.955983,0.842586,0.958219,0.912963,0.791522,1.0,0.703259,0.92606,0.78877,0.984294,0.896353,0.77139,0.979541,0.98643,0.954306,0.7109375,0.496403,0.706514,0.751566,0.890515,0.551202,0.946064,0.783281,0.911324,0.915218,0.731848,0.867948,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.746403,0.962802,0.712004,0.721,0.852818,0.991552,0.762063,0.772727,0.978921,0.752,0.902369,0.764323,0.852696,0.83908,0.897633,0.956063,0.992272,0.965617,0.902751,0.973725,0.740769,0.948711,0.555072,0.627417,0.701544,0.938683
0.832342,0.917944,0.514,0.546504,0.611511,0.638935,0.969622,0.983299,0.702,0.77139,0.760791,0.653445,0.969622,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.555072,0.883015,0.5,0.633943,0.967142,0.702412,0.956999,0.909259,0.818339,0.503597,0.686106,0.930568,0.774064,0.982848,0.900192,0.775401,0.983881,0.988518,0.963093,0.6510416666666667,0.746403,0.706514,0.76618,0.860018,0.551202,0.981778,0.791272,0.864595,0.969503,0.637789,0.917353,0.897633,0.496403,0.522215,0.653445,0.7,0.762032,0.657238,0.346555,0.5,0.966729,0.99897,0.7,0.888309,0.958073,0.90183,0.776738,0.982848,0.774,0.883015,0.766927,0.851162,0.846743,0.896993,0.952548,0.994848,0.957899,0.897633,1.0,0.671923,0.971144,0.869565,0.963093,0.698113,0.935978
0.908442,0.927863,0.46,0.549898,0.503597,0.860233,0.971482,0.983299,0.706,0.760695,0.746403,0.651357,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.594231,0.657238,0.964869,0.842586,0.956389,0.914815,0.862745,0.589928,0.723842,0.92606,0.779412,0.978508,0.895713,0.768717,0.973755,0.773486,0.963093,0.7734375,0.496403,0.706514,0.74739,0.860018,0.551202,0.979592,0.789748,0.925234,0.921622,0.60066,0.968893,0.897633,0.496403,0.522215,0.751566,0.7,0.762032,0.657238,0.750522,0.746403,0.979955,0.665636,0.751,0.866388,0.959324,0.935108,0.760695,0.974582,0.76,0.902347,0.763021,0.850285,0.837165,0.897633,0.954306,0.999485,0.961207,0.898912,0.653272,0.860769,0.906287,0.871014,0.954306,0.70669,0.935978
0.903686,0.917944,0.384,0.515275,1.0,0.657238,0.970035,0.983299,0.748,0.762032,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.881532,0.555072,0.883015,0.567692,0.657238,0.967349,0.842522,0.960659,0.907407,0.804498,0.746403,0.713551,0.928765,0.787433,0.978301,0.900832,0.776738,0.980368,0.954071,0.945518,0.6510416666666667,0.746403,0.747964,0.653445,0.860018,0.551202,0.983236,0.78428,0.922626,0.860018,0.596535,0.915828,0.893154,0.496403,0.904255,0.653445,0.759,0.762032,0.657238,0.653445,0.496403,0.946063,0.99897,0.7,0.982255,0.994994,0.916805,0.768717,0.984501,0.765,0.905665,0.761719,0.842613,0.831418,0.901472,0.954306,0.653272,0.907761,0.896353,0.972694,0.861923,0.556943,0.871014,0.963093,0.703259,0.930568
0.897741,0.918846,0.488,0.526137,1.0,0.657238,0.967762,0.653445,0.709,0.768717,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.853213,0.855072,0.883082,0.571154,0.655574,0.952056,0.842586,0.958219,0.909259,0.791522,0.746403,0.713551,0.930568,0.778075,0.974168,0.900192,0.775401,0.975821,0.970772,0.959578,0.765625,0.496403,0.728905,0.653445,0.952425,0.551202,0.981778,0.7847,0.923712,0.959134,0.517327,0.860018,0.897633,0.496403,0.963705,0.653445,0.7,0.762032,0.657238,0.653445,0.5,0.944823,0.993302,0.701,0.991649,0.994994,0.963394,0.776738,0.973135,0.767,0.907611,0.651042,0.846778,0.82567,0.898912,0.947276,0.98609,0.967648,0.897633,1.0,0.66,0.893894,0.555072,0.943761,0.704974,0.939585
0.927467,0.924256,0.404,0.443313,0.746403,0.860233,0.983261,0.889353,0.755,0.758021,0.496403,0.653445,0.956809,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.883015,0.5,0.657238,0.964042,0.81634,0.956389,0.909259,0.791522,0.746403,0.713551,0.932372,0.782086,0.983054,0.883557,0.756684,0.984294,0.911273,0.961336,0.6510416666666667,0.496403,0.743523,0.76618,0.860018,0.551202,0.979592,0.819453,0.928494,0.860018,0.5,0.964928,0.894434,0.496403,0.956195,0.983299,0.7,0.775401,0.622296,0.346555,0.498201,0.967762,0.708913,0.7,0.722338,0.994368,0.960067,0.770053,0.983674,0.764,0.900179,0.768229,0.853354,0.833333,0.902751,0.957821,0.996909,0.963789,0.900832,1.0,0.5,0.946992,0.865217,0.910369,0.704974,0.929666
0.894174,0.924256,0.492,0.494229,0.530576,0.657238,0.978301,0.762004,0.739,0.76738,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.732,0.651042,0.877915,0.714377,0.855072,0.883015,0.5,0.657238,0.967349,0.842586,0.964623,0.909259,0.791522,1.0,0.713551,0.93147,0.774064,0.984914,0.890595,0.770053,0.972515,0.9238,0.957821,0.6510416666666667,0.496403,0.741488,0.983299,0.860018,0.551936,0.970845,0.791062,0.903499,0.917658,0.672442,0.929857,0.895713,0.496403,0.928661,0.653445,0.7,0.762032,0.657238,0.983299,1.0,0.946063,0.99897,0.7,0.873695,0.993429,0.888519,0.774064,0.984914,0.775,0.906063,0.772135,0.835379,0.83908,0.897633,0.957821,1.0,0.857101,0.898912,1.0,0.820385,0.965898,0.865217,0.936731,0.692967,0.935077
0.878716,0.930568,0.442,0.532247,0.746403,0.647255,0.947716,0.653445,0.749,0.77139,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.883015,0.5,0.657238,0.967349,0.896494,0.956084,0.909259,0.791522,0.931655,0.713551,0.928765,0.76738,0.983054,0.902751,0.779412,0.972928,0.915449,0.947276,0.76953125,0.746403,0.706514,0.76096,0.860018,0.551202,0.850583,0.7847,0.854814,0.908814,0.65264,0.953034,0.893794,0.746403,0.522215,0.770355,0.7,0.770053,0.657238,0.681628,0.5,0.946063,0.7017,0.703,0.930063,0.969024,0.925125,0.77139,0.973755,0.742,0.899073,0.765625,0.852258,0.844828,0.900192,0.926186,0.653272,0.963383,0.899552,0.965997,0.616923,0.96825,0.868116,0.950791,0.696398,0.935077
0.926278,0.930568,0.402,0.544467,0.920863,0.657238,0.969622,1.0,0.754,0.768717,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.883015,0.5,0.657238,0.960529,0.842586,0.963403,0.903704,0.832468,0.920863,0.711835,0.93147,0.791444,0.981814,0.896353,0.790107,0.984708,0.859081,0.956063,0.6510416666666667,0.746403,0.736677,0.983299,0.860018,0.551202,0.98105,0.774606,0.932841,0.917353,0.697195,0.960049,0.897633,0.746403,0.522215,0.983299,0.7,0.762032,0.657238,0.983299,0.746403,0.946063,0.999485,0.762,0.98643,0.991239,0.903494,0.778075,0.982021,0.771,0.906881,0.731771,0.851162,0.837165,0.898912,0.950791,1.0,0.952561,0.897633,1.0,0.614231,0.953867,0.866667,0.952548,0.699828,0.934175
0.796671,0.930568,0.516,0.558724,0.503597,0.657238,0.967969,0.653445,0.737,0.763369,0.816547,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.883015,0.566154,0.657238,0.952883,0.807977,0.956389,0.914815,0.791234,0.746403,0.713551,0.926961,0.784759,0.976648,0.900832,0.787433,0.984088,0.741127,0.959578,0.765625,0.496403,0.706514,0.810021,0.860018,0.551268,0.981778,0.868139,0.901326,0.963403,0.536304,0.915218,0.897633,0.496403,0.966208,0.900835,0.7,0.77139,0.657238,0.653445,0.746403,0.946063,0.998454,0.761,0.829854,0.995932,0.657238,0.772727,0.982848,0.763,0.901484,0.651042,0.77203,0.833333,0.896353,0.956063,0.953117,0.961613,0.897633,1.0,0.5,0.952239,0.86087,0.956063,0.689537,0.933273
0.870392,0.930568,0.398,0.42702,0.985612,0.770383,0.95185,0.983299,0.723,0.762032,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.853213,0.855072,0.883015,0.569231,0.657238,0.947716,0.842457,0.956389,0.909259,0.805363,0.746403,0.720412,0.930568,0.770053,0.976235,0.900192,0.783422,0.984088,0.987474,0.957821,0.6510416666666667,0.496403,0.724833,0.653445,0.903934,0.551202,0.885569,0.871556,0.605955,0.9448,0.55033,0.878317,0.897633,0.746403,0.965895,0.75261,0.758,0.762032,0.622296,0.951983,0.746403,0.946063,0.90881,0.7,0.920668,0.972778,0.885191,0.782086,0.980988,0.758,0.906439,0.651042,0.854011,0.835249,0.897633,0.952548,1.0,0.861309,0.896993,0.653272,0.641154,0.951244,0.555072,0.627417,0.704974,0.935077
0.931034,0.917042,0.49,0.526137,0.746403,0.657238,0.987394,1.0,0.752,0.762032,0.746403,0.699374,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.895748,0.714377,0.855072,0.883015,0.563846,0.657238,0.947716,0.899968,0.956389,0.912963,0.791522,0.98741,0.723842,0.926961,0.77139,0.977681,0.898273,0.774064,0.984501,0.917537,0.945518,0.6510416666666667,0.496403,0.706514,0.983299,0.860018,0.551202,0.980321,0.786067,0.605955,0.924062,0.55198,0.89753,0.897633,0.496403,0.522215,0.653445,0.723,0.770053,0.657238,0.653445,0.838129,0.980781,0.653272,0.7,0.764092,0.993429,0.915141,0.787433,0.978921,0.763,0.906881,0.761719,0.844805,0.837165,0.898912,0.956063,0.995878,0.939707,0.900832,1.0,0.692692,0.970782,0.868116,0.956063,0.701544,0.933273
0.892985,0.918846,0.464,0.536999,0.746403,0.657238,0.970035,0.983299,0.699,0.760695,0.660072,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.714377,0.855072,0.883015,0.561538,0.657238,0.950196,0.702412,0.962794,0.911111,0.791522,0.503597,0.713551,0.933273,0.770053,0.982848,0.895713,0.78877,0.979955,0.856994,0.954306,0.6510416666666667,0.746403,0.749075,0.753653,0.860018,0.551202,0.989067,0.787697,0.929363,0.966758,0.711221,0.860018,0.895074,0.496403,0.522215,0.983299,0.7,0.762032,0.642263,0.981211,0.746403,0.946063,0.99897,0.7,0.944676,0.991552,0.657238,0.772727,0.982021,0.763,0.905753,0.772135,0.850504,0.844828,0.902111,0.952548,0.999485,0.965443,0.897633,0.974755,0.826538,0.947264,0.869565,0.627417,0.701544,0.93688
0.832342,0.930568,0.384,0.557366,0.746403,0.657238,0.967142,1.0,0.747,0.763369,0.496403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.555072,0.901374,0.5,0.657238,0.965695,0.791251,0.958219,0.901852,0.876874,0.503597,0.713551,0.927863,0.755348,0.983468,0.893794,0.770053,0.983468,0.860125,0.956063,0.7369791666666667,0.496403,0.706514,0.653445,0.967978,0.551268,0.986152,0.783964,0.812867,0.964013,0.705446,0.952425,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.645591,0.653445,0.5,0.946063,0.722308,0.7,0.90501,0.995307,0.657238,0.782086,0.977681,0.776,0.905067,0.755208,0.853573,0.840996,0.897633,0.627417,1.0,0.964457,0.897633,0.653272,0.778846,0.919403,0.863768,0.963093,0.703259,0.932372
0.900119,0.928765,0.478,0.54243,0.920863,0.826955,0.95185,0.983299,0.747,0.758021,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.714377,0.855072,0.901307,0.5,0.657238,0.964249,0.848118,0.961879,0.911111,0.797001,0.498201,0.722127,0.93147,0.77139,0.984294,0.900192,0.782086,0.984088,0.847599,0.959578,0.6510416666666667,0.496403,0.734641,0.983299,0.860018,0.551202,0.970845,0.789327,0.913932,0.860018,0.516502,0.892345,0.891875,0.496403,0.93836,0.983299,0.755,0.762032,0.657238,0.983299,0.746403,0.946063,0.845956,0.762,0.888309,0.991865,0.921797,0.774064,0.976855,0.767,0.907876,0.766927,0.850504,0.829502,0.897633,0.956063,0.852138,0.903641,0.901472,1.0,0.82,0.932972,0.865217,0.956063,0.696398,0.934175
0.901308,0.924256,0.446,0.51799,0.503597,0.652246,0.967142,0.850731,0.747,0.766043,0.714029,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.651042,0.877915,0.853213,0.855072,0.901152,0.601923,0.657238,0.947923,0.84265,0.966148,0.909259,0.791522,0.579137,0.720412,0.930568,0.774064,0.976235,0.898912,0.775401,0.981401,0.858038,0.947276,0.7760416666666667,0.496403,0.706514,0.653445,0.862458,0.551202,0.894315,0.766299,0.927842,0.860018,0.663366,0.921927,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.653445,0.496403,0.974168,0.755281,0.7,0.915449,0.995307,0.855241,0.774064,0.978095,0.763,0.906129,0.651042,0.841736,0.846743,0.897633,0.952548,1.0,0.944407,0.902751,0.992787,0.835769,0.906287,0.846377,0.968366,0.718696,0.938683
0.908442,0.920649,0.436,0.519348,0.922662,0.657238,0.981194,0.836117,0.749,0.762032,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.899057,0.855072,0.901418,0.571923,0.657238,0.966522,0.702091,0.966148,0.909259,0.828143,0.48741,0.713551,0.930568,0.782086,0.973962,0.900832,0.772727,0.979335,0.862213,0.950791,0.7682291666666667,0.746403,0.706514,0.653445,0.860018,0.558211,0.983236,0.784805,0.903065,0.880756,0.522277,0.969198,0.898273,0.516187,0.522215,0.653445,0.7,0.772727,0.963394,0.653445,0.746403,0.944823,0.99897,0.7,0.985386,0.995932,0.946755,0.760695,0.983674,0.749,0.906527,0.716146,0.849408,0.835249,0.901472,0.956063,1.0,0.954301,0.90531,1.0,0.811923,0.932519,0.865217,0.936731,0.698113,0.935077
0.897741,0.926961,0.392,0.493551,0.503597,0.657238,0.95185,0.983299,0.751,0.770053,0.746403,0.653445,0.946063,0.657238,0.762032,0.7,0.551202,0.7,0.717448,0.877915,0.913652,0.855072,0.901462,0.566154,0.628952,0.966935,0.701126,0.964318,0.914815,0.791522,0.685252,0.713551,0.930568,0.786096,0.980988,0.900192,0.780749,0.984294,0.901879,0.950791,0.6510416666666667,0.746403,0.706514,0.653445,0.860018,0.551202,0.989796,0.787066,0.907629,0.967673,0.515677,0.967368,0.897633,0.746403,0.522215,0.653445,0.7,0.762032,0.657238,0.983299,0.5,0.946063,0.906749,0.7,0.907098,0.984355,0.956739,0.776738,0.984914,0.751,0.90635,0.766927,0.852258,0.831418,0.897633,0.963093,1.0,0.967851,0.897633,0.963936,0.831538,0.95839,0.866667,0.954306,0.694683,0.932372
